,0_x,0_y,0_x,0_y,0,income
9012,0.6188072331601411,0.8637445746211487,0.5411764705882353,0.4697315575088216,0.5819698772107171,True
9013,0.5912279142569445,0.6585496450091901,0.9811320754716981,0.9545278176298516,0.9881012122002395,False
9014,0.9932483658686742,0.9456857527032708,1.0,0.9997777777777779,0.9866894623760137,False
9015,0.9898998735081318,0.9525870905924853,1.0,0.9983507714507716,0.9954427320758125,False
9016,0.9548381252308386,0.868103800889046,0.9885057471264368,0.9798902635857512,0.9926316972495619,False
9017,0.9892773761912542,0.9132527912821725,1.0,0.9986941244239632,0.9918295422364063,False
9018,0.9971466922082437,0.9227934390576412,1.0,0.9997241379310345,0.999190413596181,False
9019,0.6761401440991315,0.7485301869872861,0.25,0.7767620416192138,0.8665157571740018,False
9020,0.5650276679164925,0.6168275972194386,0.6482213438735178,0.8646577823340839,0.9204800187100319,False
9021,0.9936351875101319,0.9646223867832348,1.0,1.0,0.9984297932691228,False
9022,0.9808480128774941,0.9468501726873255,1.0,0.9958613730798898,0.9956238755419626,False
9023,0.9935926383284637,0.9576540600536304,1.0,1.0,0.9984986185093333,False
9024,0.823856754838836,0.8899209506800527,0.9811320754716981,0.9381921947313266,0.8535493092722402,False
9025,0.7835633982340318,0.866633300831173,0.8320610687022901,0.8156693423338773,0.796057177205596,False
9026,0.050133045169388324,0.01742694562088721,0.0,0.005560283019238551,0.005538256267479835,True
9027,0.038624004154478975,0.08744256447005411,0.0,0.028068469329365093,0.010034814845429785,True
9028,0.4697381263414242,0.5247606511399132,0.046296296296296294,0.17969400295239063,0.1121811582127138,True
9029,0.9785260321862845,0.9560648281684248,0.9894179894179894,0.962419510586701,0.9937193138696518,False
9030,0.6787663961375259,0.8601349244932149,0.4857142857142857,0.36786984806070133,0.5528268791841829,True
9031,0.8521749157673764,0.8318825876662393,0.7093596059113301,0.6024986744703681,0.6763920977208957,True
9032,0.9887629617246778,0.9563701629468785,1.0,0.998283502435438,0.9924647243740009,False
9033,0.896612995521409,0.8692136077630556,0.9457364341085271,0.9117737501590045,0.9257538945490191,False
9034,0.44650477781208975,0.8194405181203557,0.4623115577889447,0.40338382286328456,0.521226019327006,True
9035,0.1388999949239228,0.09951867768472195,0.1141552511415525,0.07632515923569516,0.10320714647122875,True
9036,0.5938850329267404,0.6533896886186797,0.7834645669291339,0.945924318258864,0.9758509811783177,False
9037,0.9997025918046708,0.9012965304275449,1.0,1.0,0.9989449894724697,False
9038,0.9893059306727391,0.94058809565508,1.0,0.9937156990336208,0.9791646277514499,False
9039,0.9638007059647629,0.8827172014101373,0.9080459770114943,0.9632195623342771,0.9725745779727736,False
9040,0.9480506927388648,0.869239062045279,0.8486842105263158,0.7910454647063638,0.7606857195005893,False
9041,0.7444157396666569,0.8913828619005222,0.8141263940520446,0.7450428540631399,0.8619485522377355,False
9042,0.6112541188376361,0.8393096712978694,0.7058823529411765,0.6439652077452903,0.5943269002023333,False
9043,0.977769000230091,0.9055353369460144,1.0,0.971933976312953,0.9861823542214928,False
9044,0.6251003414364862,0.8615910452446391,0.5411764705882353,0.48424217745854675,0.5991031898542454,True
9045,0.9732782662108365,0.926998830155086,0.9885057471264368,0.9969195778513424,0.9715685554837611,False
9046,0.46137466764157964,0.5115929844634818,0.046296296296296294,0.14888270961182942,0.06237434991613977,True
9047,0.6184088009918478,0.8607032926670584,0.5730337078651685,0.5488730650475643,0.6468151177981625,True
9048,0.9846098810790185,0.8802006298549306,0.9545454545454546,0.9614943197164683,0.9733000067392592,False
9049,0.8767829225070758,0.8587677994982655,0.574468085106383,0.6716583489298061,0.7486851128990801,True
9050,0.9933969146336841,0.9528818455597627,1.0,0.9995661375661375,0.9906668466811825,False
9051,0.9322177284712257,0.8691066291194726,0.9605911330049262,0.9305111424463762,0.9185839007061329,False
9052,0.7912559294060497,0.9140437681388007,0.9111111111111111,0.9378529588972433,0.9887338078641522,False
9053,0.9810235573800838,0.9288752812471563,1.0,0.9920282151610457,0.9636087143490719,False
9054,0.8761301883506613,0.8486213166017003,0.7647058823529411,0.5644822235210099,0.6909508026871078,True
9055,0.5550842910358562,0.3407161198759705,0.6,0.4105581919471989,0.44958154372958814,True
9056,0.6405191201877367,0.8099030012763151,0.4623115577889447,0.4313475947004878,0.5202031093762166,True
9057,0.37108940711153593,0.3338889385045258,0.4262948207171315,0.3247990319707595,0.29684256139972554,True
9058,0.9546843362156925,0.8891662828034897,0.972972972972973,0.9938880045433297,0.979594937141595,False
9059,0.9185686124462636,0.8769968681441578,0.8346456692913385,0.7942617155582479,0.8398536511823949,False
9060,0.8068635527804287,0.8579649004661265,0.7055837563451777,0.6176976204750437,0.6560495117451715,False
9061,0.5653272327168279,0.828575847466306,0.2857142857142857,0.5085603906067341,0.5624999649753228,True
9062,0.9882101247668365,0.8943585294298011,0.9726775956284153,0.9489607804955493,0.9675435785245422,False
9063,0.6015410201901787,0.8843529946019273,0.8296296296296296,0.8004531097680818,0.8009867993349276,False
9064,0.9945211210489874,0.9456555013900019,1.0,1.0,0.9985116187306075,False
9065,0.9577124883760989,0.8768346876257932,0.885,0.8649344893161192,0.9605230372691902,True
9066,0.9912308682054847,0.9030828907479576,1.0,0.9930968771312593,0.991585959084372,False
9067,0.7876108654483485,0.8659311605598002,0.7028571428571428,0.7870889689255437,0.8156528866138505,False
9068,0.7737411104493339,0.8613741412898616,0.6482213438735178,0.7670830684150549,0.6775943252489288,False
9069,0.9785114214871886,0.8710140333410049,0.9111111111111111,0.9278362493970621,0.980166023277668,False
9070,0.9921063050242617,0.9223662560847262,1.0,1.0,0.9972615138598201,False
9071,0.9743192841013459,0.8928744959085567,0.9457364341085271,0.9164814543536869,0.9537792904792235,False
9072,0.9817860537667515,0.9411427192199987,1.0,0.9961877485147778,0.9972672586571604,False
9073,0.9633825852141212,0.8804357033894938,1.0,0.9666287963693531,0.9693715634068676,False
9074,0.9353791510683875,0.8856755599435058,0.9836065573770492,0.9800846476732836,0.9233942184265398,False
9075,0.2758320380495455,0.1563766698116984,0.23976608187134502,0.44061815415652145,0.24644980387087756,False
9076,0.5394409514236509,0.6965541118975456,0.7028571428571428,0.778755857141642,0.7319439268316528,False
9077,0.3434260771379246,0.7821555962797944,0.4262948207171315,0.343968866290862,0.41838941280474384,True
9078,0.97250634816517,0.8887404879945338,0.9728260869565217,0.9870718762718763,0.9566567195567026,False
9079,0.9794597096305782,0.9401902732675259,1.0,1.0,0.9958919144181293,False
9080,0.8842546154684708,0.8344766698155138,1.0,0.9897445502022962,0.9985493978324971,False
9081,0.9493139230444901,0.8783948254748449,0.9836065573770492,0.9805939318727668,0.9100597406559244,False
9082,0.3783817211923942,0.15904042854013412,0.23976608187134502,0.14984297167800703,0.3137998394518846,True
9083,0.9820955856995708,0.9795900379072324,1.0,0.9983452380952382,0.9998846593624203,False
9084,0.44562385224785306,0.45342835184331387,0.4872881355932203,0.2847491242480059,0.3889687908706083,True
9085,0.7639437922689956,0.8650107640627216,0.7028571428571428,0.6220401953220179,0.7075387880388219,True
9086,0.0058832520226376195,0.16795108598369782,0.03018867924528302,0.07018553308865158,0.0010173901699375154,True
9087,0.9899488148097542,0.8804246579800211,0.9831460674157303,0.9919381808838126,0.9939671091774311,False
9088,0.19133774822907335,0.07924543985002701,0.046296296296296294,0.06436076609074964,0.02229837327055928,True
9089,0.45608055725951735,0.24007408869901545,0.574468085106383,0.35833833587922476,0.027543477658127036,True
9090,0.9892753347827086,0.9602811808103348,0.9545454545454546,0.9040211880925798,0.9710964589295249,False
9091,0.9863456628949513,0.9396383578042814,1.0,0.9670581813298578,0.9587633871235657,False
9092,0.0811695713835745,0.1678514846762696,0.1141552511415525,0.16416377713612026,0.11336298628426145,True
9093,0.4325213983716605,0.20540529809791594,0.23976608187134502,0.3057681000099421,0.35037389245663775,True
9094,0.689486302803533,0.8640148108106691,0.5411764705882353,0.7164886332012558,0.6440169791016906,False
9095,0.9838929725043558,0.9447757057189953,0.9963369963369964,0.9727241156974584,0.992247641862102,False
9096,0.5606375012944133,0.815370682320333,0.6935483870967742,0.7612992048519676,0.7000768311137588,False
9097,0.9689846030077209,0.8651270411039992,0.9270833333333334,0.9433273179264313,0.9619071909122472,False
9098,0.9688446546690869,0.895545917595702,1.0,0.990183680144937,0.9688833796865614,False
9099,0.9936282221585083,0.9507058616175946,1.0,1.0,0.995384060005093,False
9100,0.9881326610614394,0.9502827379626153,1.0,0.9969908615412048,0.9894723239603508,False
9101,0.9677270192034254,0.9156271644847015,1.0,0.9920448315732799,0.9873115773377268,False
9102,0.46561118308958127,0.2574207394910915,0.23976608187134502,0.5095983953556708,0.5212193678332455,False
9103,0.27162338228291816,0.15928590139589727,0.4140625,0.24251192816776243,0.20097627180240873,True
9104,0.7175818709282566,0.8705894860744586,0.7762237762237763,0.777200203449642,0.7434658149426642,False
9105,0.977905362196834,0.9089349222452009,1.0,0.9965111180124223,0.9790588723553711,False
9106,0.9093486604404606,0.8824009914770579,0.885,0.9111931088586361,0.945766139928781,False
9107,0.5416043848978771,0.804673642094775,0.54,0.6129930669499132,0.5910441517982323,False
9108,0.9772736441193632,0.9075026798734083,0.9891304347826086,0.9813945811089718,0.9749477911374757,False
9109,0.9171419016363213,0.8692350604387656,0.8346456692913385,0.9034549492897367,0.9499916715720298,False
9110,0.023128360579029117,0.007753406347817601,0.0,0.03536047891981835,0.005422903364438847,True
9111,0.0768319162681762,0.06053863862458218,0.8181818181818182,0.673738607504638,0.8039629459293303,False
9112,0.5089598318695302,0.78753718291138,0.4623115577889447,0.4791209783225794,0.5887052601548497,True
9113,0.9943153494691715,0.9326466060204712,1.0,0.9968999991068958,0.9916666619290294,False
9114,0.6174539443353122,0.8438452061508956,0.5357142857142857,0.7266519422149701,0.6769796850757981,False
9115,1.7963408538435033e-13,0.16790593463632209,0.0,0.17513110077032285,0.021988058825284096,True
9116,0.9936246846550094,0.9301008780942394,1.0,0.9998620689655172,0.9984140942742891,False
9117,0.035132762384508465,0.17772703525761785,1.0,0.5397680648457089,0.28812756219069013,False
9118,0.998597900871419,0.956613431239213,1.0,0.9996923076923077,0.9977580906636703,False
9119,0.07447565598628292,0.15699410469757344,0.03018867924528302,0.1376402192198379,0.007974495490944533,True
9120,0.3461108433719209,0.5603719959780157,0.6254681647940075,0.6617211760005828,0.7544641139550978,True
9121,0.8837611989149057,0.8830043485431939,0.9901477832512315,0.9498990168998771,0.919999255259347,False
9122,0.6911576236657522,0.6901294853163785,0.9169960474308301,0.9551478313993995,0.9793231411039821,False
9123,0.8969230111000115,0.8866617478557342,0.9411764705882353,0.8923716346147844,0.8924981927673159,False
9124,0.9941252990659593,0.9289999089156487,1.0,0.9876899591991635,0.9947624528357347,False
9125,0.7115512627125598,0.7811494595649842,0.8076923076923077,0.8317461143394387,0.9633340976887365,False
9126,0.03644368151227184,0.14140852142691088,0.0,0.05933453610504645,0.008237213426112722,True
9127,0.49393868715874,0.7323131101537507,0.8533333333333334,0.89329201740249,0.9840912159898334,False
9128,0.69513169806448,0.8535693998674769,0.6356589147286822,0.446176824509282,0.6447786923439741,True
9129,0.9275511511495251,0.8833754310270878,0.9885057471264368,0.984209358020487,0.9549078603702441,False
9130,0.8805720811275032,0.8858570422817478,0.9375,0.9415063997450523,0.9139383283362205,False
9131,0.8265981721797321,0.8824329817687682,0.8320610687022901,0.9074326458534172,0.8668497910105761,False
9132,0.717452408682937,0.8615004871437875,0.5730337078651685,0.5184080983023723,0.6285172277488237,True
9133,0.47902955407697745,0.3939783347131666,0.4872881355932203,0.34411788591178644,0.2764944817551743,True
9134,0.9951776178915023,0.9385779168863414,1.0,0.9975030303030302,0.9915891657709329,False
9135,0.9765650383698699,0.9198862116970751,1.0,0.9868608745331003,0.9809415086418086,False
9136,0.7833885898050841,0.8664847928851848,0.7055837563451777,0.7951325994083617,0.7798822405984095,False
9137,0.9917433301866168,0.9723362644673221,1.0,0.9990671971706454,0.9992362081329552,False
9138,0.9552817748397321,0.8652203781167431,0.8305084745762712,0.8622269845897257,0.936034796607116,False
9139,0.7635525013191592,0.8746410651814014,0.4429530201342282,0.5171172936058904,0.481482146146081,True
9140,0.23306623021376005,0.5452523585920013,0.6254681647940075,0.49179182556151263,0.25237913403945056,True
9141,0.9944848517065112,0.9603528704562814,1.0,1.0,0.9986536690436846,False
9142,0.7090991396285958,0.8583869867072731,0.4623115577889447,0.5322680600540952,0.5611843041616218,True
9143,0.9133625588739123,0.8776040716120856,0.9963369963369964,0.9573805410286411,0.9346526012101943,False
9144,0.9430990257393574,0.9171799504679851,0.9901477832512315,0.9900635712113123,0.9683831791720885,False
9145,0.9977958220555826,0.9209264258846583,1.0,1.0,0.9987669765953134,False
9146,0.9975797839218149,0.96564199888138,1.0,1.0,0.9990357998360472,False
9147,0.9921859919038537,0.89453854133,1.0,0.9932038647342997,0.9910692364765953,False
9148,0.9983034233415605,0.9234150333509618,1.0,1.0,0.9988103675146862,False
9149,0.9419053190947078,0.8940411010891208,0.9111111111111111,0.9645509449024339,0.95437313698507,False
9150,0.6421186333991328,0.8624456713367408,0.7055837563451777,0.714340435963011,0.7196371162762774,False
9151,0.6360216258068203,0.8775632387024174,0.7055837563451777,0.6756814808350243,0.6517528689902963,True
9152,0.9913011883027799,0.9432739644229557,1.0,0.9918589948532227,0.9885307873722236,False
9153,0.646126417337564,0.8479319409390638,0.7058823529411765,0.6865764792628435,0.6408368796976918,False
9154,0.9856209063902904,0.910741445407811,1.0,0.9831213984632547,0.9943975334440066,False
9155,0.9778385988924816,0.9294740204375159,1.0,0.9797316503050685,0.9966651357447158,False
9156,0.860867577865666,0.8802619104883798,0.827433628318584,0.941663571344784,0.8925753934615052,False
9157,0.866866951194145,0.9201406297792954,1.0,0.9838634767344271,0.9890051532071076,False
9158,0.9528547804241694,0.8888628072902823,0.9726775956284153,0.929752050154983,0.9672991653437639,False
9159,0.9533246702608391,0.9040706914693729,1.0,0.9991810653115001,0.9503687633280162,False
9160,0.8316867350404553,0.876163469347371,0.7236842105263158,0.5600102858240756,0.8447501643643611,True
9161,0.9692486089582149,0.8917055106977112,0.9457364341085271,0.9637982498066112,0.9221566580309973,False
9162,0.640647601834285,0.8607260021698803,0.7762237762237763,0.6577269048756682,0.8371864249659127,True
9163,0.9525905925164327,0.8651234186880651,0.9726775956284153,0.9813300438019773,0.9925708550320242,False
9164,0.9839177932807377,0.941305122927904,1.0,0.9864927433123855,0.9846783022378529,False
9165,0.6021283109855675,0.7562885495966395,0.5411764705882353,0.471414696946604,0.49937497812109044,True
9166,0.8718398207614728,0.8651074384230594,0.9111111111111111,0.8855022996033484,0.9850923770995238,False
9167,0.6166769483907191,0.9051573130830045,0.7762237762237763,0.5895608073788442,0.7759978962065629,True
9168,0.13628196395793268,0.4802363181155723,0.6254681647940075,0.6532074008895425,0.8386103413822646,False
9169,0.9000906692194214,0.8694390466363349,0.9270833333333334,0.8835453189504617,0.845915819760889,False
9170,0.9970572953374351,0.9588980634928105,1.0,1.0,0.9992270048189967,False
9171,0.7525687490435892,0.6657625104533408,0.8076923076923077,0.5221505896143182,0.23825867855813265,True
9172,0.9756743723433415,0.9514298597683202,0.9894179894179894,0.9941425466340011,0.987951049490889,False
9173,0.9665191905742456,0.895356821130126,0.9590909090909091,0.838117326558732,0.8798029144748722,True
9174,0.38231483118199494,0.17587941390951273,0.4520547945205479,0.3717634945730455,0.2862190457161661,False
9175,0.9905594969178283,0.9101793690334992,1.0,0.9934314822627371,0.9885387369170188,False
9176,0.6718439971797885,0.676486097699534,0.7655677655677655,0.9077586718898553,0.9844925336596826,False
9177,0.3154461199016907,0.22165855481104138,0.27461139896373055,0.27646282008741574,0.12408384144676576,True
9178,0.0005259480238062331,0.011520939499093108,0.03018867924528302,0.06980100282684293,0.0040485311267042245,True
9179,0.9683929578334795,0.8981749545002112,0.9885057471264368,0.9849717169254789,0.9796948016462049,False
9180,0.1434741324587151,0.0516169559702873,0.8181818181818182,0.8536037373625498,0.9097849462431705,False
9181,0.8707877245662601,0.8898731998271796,0.9416058394160584,0.9144560513254943,0.92255303307539,False
9182,0.7195703543882774,0.8633143844312765,0.7028571428571428,0.6361860108299325,0.6610366686372482,False
9183,0.9560520104782554,0.8844542737032538,0.9805825242718447,0.9718967245264222,0.9564348538280044,False
9184,0.407886711092074,0.21826790494676127,0.313953488372093,0.39778716413790877,0.3653930230575363,False
9185,0.9949045682426229,0.9502899172691868,0.9781021897810219,0.9567055892077944,0.9739966228651347,False
9186,0.7711219180482802,0.8935998634106946,0.609375,0.5306656109368786,0.7925679579650378,True
9187,0.9860065392451117,0.9252627069967316,1.0,0.9977955249831838,0.9877579326409806,False
9188,0.9747233627829296,0.9168766520343677,0.9831460674157303,0.9930586068181307,0.9647158911133862,False
9189,0.2647742696985217,0.18149096235440607,0.27461139896373055,0.22813003728575887,0.21030184135697172,True
9190,0.5917419145479901,0.8148450735822839,0.5721649484536082,0.4636193106763065,0.4866443289618785,False
9191,0.7843118680190249,0.8649108684322463,0.7834645669291339,0.7185115040960064,0.7738340382164081,False
9192,0.990087909893408,0.9124207169374751,1.0,0.9790488949635054,0.9669961115941726,False
9193,0.9786671547315087,0.8881466972409254,1.0,0.9863859512806881,0.9747357448840066,False
9194,0.9073613815192956,0.8918727858682954,0.9545454545454546,0.9213064684324935,0.9525410238904932,False
9195,0.9912915455888398,0.9251662639329349,1.0,0.9946756321455595,0.9945777475427842,False
9196,0.010781012873059326,0.016491313879379303,0.0,0.006217254371090689,0.005468496853229254,True
9197,0.8976416203131918,0.8787028805946214,0.8695652173913043,0.9257137396565462,0.8885643211491197,False
9198,0.9866560104693384,0.9521269575186924,0.9726775956284153,0.9976826467521684,0.9890145550948123,False
9199,0.6783038283541312,0.818904591599064,0.5357142857142857,0.6671379221659577,0.6579008190257762,False
9200,0.9746159210654947,0.915151108971876,1.0,1.0,0.9990406752702011,False
9201,0.9933702792476348,0.9339537751791107,0.9781021897810219,0.9845621547971989,0.9885626543178216,False
9202,0.9938029733234195,0.9062139103952735,1.0,0.9829644292663576,0.9987939644190628,False
9203,0.999188187953659,0.9344222595463101,1.0,0.9986228512228513,0.9993845187417117,False
9204,0.09952404344376753,0.18226112445819959,0.0,0.006623982926352454,0.008309167242810722,True
9205,0.669802187504412,0.7989829541742441,0.609375,0.5429505667890637,0.8140391156788004,True
9206,0.005463874847011829,0.010606468651807928,0.0,0.00839541463008955,0.0025813032642770795,True
9207,0.9980936745145154,0.9111180839088127,1.0,1.0,0.998527643722451,False
9208,0.9038106853643089,0.8794899345747293,0.9111111111111111,0.8984207760734596,0.9086938505512168,False
9209,0.8659256757955008,0.8843578104701256,0.9270833333333334,0.9427324564032143,0.9520397151914866,False
9210,0.7115173197371338,0.8723112518887796,0.8320610687022901,0.5938003637643928,0.7383744989948464,True
9211,0.9997384509614944,0.9208058128409754,1.0,0.9962036713286714,0.9973036369727233,False
9212,0.12559757026358065,0.2097043982329949,0.1141552511415525,0.28799703728471543,0.39668049887612844,True
9213,0.6641218800992772,0.8566534176382865,0.7884615384615384,0.7066006137798747,0.6532304388533479,False
9214,0.9178598411176364,0.8737886486729145,0.7575757575757576,0.7151804207367706,0.9020173886330266,True
9215,0.7720307078222095,0.9243660526273967,0.9495412844036697,0.9587532426147515,0.9313092139908153,False
9216,0.5135498898678714,0.2370863075829388,0.6055555555555555,0.420114616717223,0.48155843641646456,True
9217,0.4487288346406828,0.5178845531740742,0.35135135135135137,0.5055831639094757,0.5613930184243887,False
9218,0.6202935915891197,0.8641025745951268,0.7055837563451777,0.6825400746935648,0.6713807501169373,True
9219,0.9587412101266364,0.8651504957554722,0.8305084745762712,0.8741825836053245,0.9260625601252628,False
9220,0.9743390577243576,0.9034666692269308,0.9805825242718447,0.9627468213544612,0.9797700031108701,False
9221,0.7617377111202533,0.881742893324993,0.7884615384615384,0.8155549186082798,0.755166139089438,False
9222,0.5969125971020608,0.8042562650959296,0.5833333333333334,0.7561660667146652,0.612340798095067,False
9223,0.9496852899741774,0.8890727777891262,0.9826086956521739,0.9484109772364305,0.9635687099165544,False
9224,0.950576444710493,0.8995031790791413,0.9,0.952718847428978,0.9902042284676551,False
9225,0.5176172182654344,0.8599267770154796,0.7619047619047619,0.6640538479569058,0.5236731236056351,False
9226,0.7104387016745035,0.8642506750982522,0.6356589147286822,0.5886720618859651,0.6287607375810748,False
9227,0.9879130670438635,0.9492725098414859,1.0,0.9998518518518519,0.9979062465962826,False
9228,0.8258958174214437,0.8662419846056623,0.9367588932806324,0.8846973772728621,0.8063821746317812,False
9229,0.9232347012149118,0.9031343494570139,0.9111111111111111,0.9335333611285856,0.9371949473739991,False
9230,0.9634236121682481,0.8854880307244518,0.9565217391304348,0.9817777215236325,0.9662905368654433,False
9231,0.9951125242816418,0.9786653268372304,1.0,0.9992596153846154,0.9991691114476089,False
9232,0.37163317425828746,0.17698689165773554,0.23976608187134502,0.26362830139690374,0.2385719464820526,True
9233,0.7848021640380087,0.9045471473844329,0.125,0.7137312127393619,0.8886670345773042,True
9234,0.9911357722803528,0.9640494874293866,0.9894179894179894,0.9991675254761402,0.9987352436667305,False
9235,0.8344228356141346,0.8679716044987396,0.827433628318584,0.9214391969073933,0.8282857845856177,False
9236,0.9711395282918198,0.9103891456782628,1.0,0.9984310386473431,0.9813489947836589,False
9237,0.6651616091284708,0.8521455638515567,0.7055837563451777,0.7052737750164814,0.5749169562286471,False
9238,0.6066346253338394,0.8289641559685609,0.5721649484536082,0.4904960664905643,0.48241398589334084,True
9239,0.1458778088292011,0.20101114700198483,0.0,0.04302450627165585,0.009815552998210353,True
9240,0.8069882670290256,0.873860612825178,0.8441558441558441,0.8228628585276899,0.792799767348574,False
9241,0.9778937604132675,0.9610398545760784,0.9894179894179894,0.9898503370310414,0.9970878416400284,False
9242,0.9978635738729328,0.9089820084092004,1.0,0.9996799999999999,0.9983726380858502,False
9243,0.5999202775622877,0.7009217525962873,0.4602272727272727,0.3795033190408142,0.5472934830300363,True
9244,0.28204001719669236,0.16010816207260314,0.1643835616438356,0.10406227023473899,0.2016237755453959,True
9245,0.6879554680641369,0.8637333393259744,0.5411764705882353,0.6557999480198334,0.6440169791016906,True
9246,0.971683964233659,0.9324305981373187,1.0,0.9984190532778769,0.9953640401355027,False
9247,0.9528774069668375,0.9298181589014345,1.0,0.996134163179547,0.9954501310588117,False
9248,0.004929139252659143,1.7119964456853888e-05,0.0,0.003809957068021584,0.005121044089496984,True
9249,0.5603288929850141,0.7468617862071105,0.8141263940520446,0.7776615034218576,0.7233221188607954,False
9250,0.9967077007395087,0.8790640263312849,0.9879518072289156,0.9814309877059272,0.9986194064361673,False
9251,0.9983930179312098,0.9342296825049262,1.0,0.9828878194797779,0.9989235698274042,False
9252,2.0539125955565396e-13,0.1679107527699587,0.0,0.08371453791225597,0.013065832146610723,True
9253,0.9638801169516581,0.8996281429959313,1.0,0.9977276378250082,0.9759105630276776,False
9254,0.9880981131466335,0.9488758026256182,1.0,0.9975419438816371,0.9945485501740856,False
9255,0.8630912239038243,0.9418965915344881,0.9495412844036697,0.9169513336963513,0.8785573515914886,False
9256,0.42086277316275655,0.506740248323898,0.6254681647940075,0.4793629447875982,0.7292224538616243,True
9257,0.9934709837377965,0.9393962358744505,0.9901477832512315,0.9859704723880355,0.9969096868001335,False
9258,0.9957923865535582,0.9125436085271147,1.0,0.9996363636363638,0.998714974639902,False
9259,0.9730139592201411,0.9325388481038627,0.984251968503937,0.9872490557050905,0.9777204803237264,False
9260,0.9970808887353082,0.9702447829076863,1.0,1.0,0.9987335928315825,False
9261,0.9884727731065384,0.9383216123860207,0.9728260869565217,0.9761675787278655,0.9592390233558731,False
9262,0.9268875929866027,0.8749199628297842,0.9270833333333334,0.9561276995647041,0.9832670781846186,False
9263,0.042746062764549286,0.1980615658106928,0.03018867924528302,0.09176934668989795,0.012945003018660528,True
9264,0.27641926243027104,0.3697166577863408,0.35074626865671643,0.5128025332921657,0.5376499546324535,False
9265,0.9931121707152841,0.9232090153448799,1.0,1.0,0.9982283302217987,False
9266,0.9932021176895918,0.9448464633933886,1.0,1.0,0.9900526482155151,False
9267,0.9559379838963395,0.9101263677334768,0.984251968503937,0.9569723642883249,0.938620248001848,False
9268,0.9753166000398809,0.9125556590404856,1.0,0.985054716126651,0.9849113842913281,False
9269,0.3763919261784815,0.35918832780018917,0.8296296296296296,0.6526136872110405,0.6970533289864131,False
9270,0.9852166616512347,0.9200399577975293,1.0,0.9992129817444219,0.9995727056619833,False
9271,0.9930456003232796,0.9584437408632762,0.96,0.9851420607852085,0.998123297858606,False
9272,0.2439714075864058,0.6995571348636304,0.1694915254237288,0.47742528538188794,0.8556406302604664,False
9273,0.969782481707067,0.921695429988599,0.8975903614457831,0.9090754054618837,0.9539370005554095,False
9274,0.9738486597692498,0.9592510188059672,1.0,0.9849340526610209,0.998955263838228,False
9275,0.6162960720857085,0.5553279034087194,0.5721649484536082,0.5469835625244619,0.4617830009293896,False
9276,0.9070257326977897,0.9083438592987877,1.0,0.9751594087082082,0.9943331438094807,False
9277,0.9919349723146121,0.9572623947071695,0.9963369963369964,0.9957657480518132,0.9976843312861738,False
9278,0.9786404328146385,0.9441096202336029,0.9270833333333334,0.9352283697966554,0.9906654650487545,False
9279,0.9918473439424471,0.9476696546359029,1.0,0.9972630514288311,0.9860699217212271,False
9280,0.9974638058345293,0.9205702725804612,1.0,0.9992571428571428,0.999025178191139,False
9281,0.24420511243363896,0.19035773259151584,0.6254681647940075,0.2874403273707344,0.1728345193662203,True
9282,0.031005649832041904,0.008817510271352724,0.0,0.019423191721344275,0.00796769679588294,True
9283,0.9974555696549114,0.9638811784917082,0.975609756097561,0.9979271039305522,0.9987018856154454,False
9284,0.7750571734971686,0.8573080340983303,0.6356589147286822,0.6751843530669022,0.6892920977279346,False
9285,0.9720298555388903,0.9397348707381036,0.9885057471264368,0.9641461299438244,0.9802454471281364,False
9286,0.9956575551407041,0.9434502831490795,1.0,0.9991484593837534,0.9913719333654996,False
9287,0.9482103798390321,0.9099685150197399,0.8975903614457831,0.9562987655071119,0.9290100904932725,False
9288,0.9881961195115723,0.9612560994981856,1.0,0.9974898427583594,0.9816486233108233,False
9289,0.9898116921261871,0.8690214897941867,0.9479166666666666,0.9306051385396732,0.9673975179143882,False
9290,0.9956436213208446,0.9567631799020245,1.0,1.0,0.9983900706191029,False
9291,0.7956009401641935,0.8774550511087453,0.9811320754716981,0.9307089696322971,0.8312657552266143,False
9292,0.9922011079238502,0.9121561116403939,1.0,1.0,0.9921315847076866,False
9293,0.6558295270467487,0.8622247389372133,0.8296296296296296,0.8310000610836014,0.7345902204159906,False
9294,0.999481359680503,0.8976145504469533,1.0,1.0,0.9990514733187428,False
9295,0.7990818935227243,0.8212166338714955,0.6055555555555555,0.7722443020536416,0.8683268315533224,False
9296,0.997301234637618,0.9248242487490085,1.0,0.9961208021608022,0.998159785610638,False
9297,0.9570073237490522,0.9266990108937782,0.984251968503937,0.928458545987,0.9599151721555405,False
9298,0.9993676425381683,0.9323758147800801,1.0,1.0,0.999444987504163,False
9299,0.8867354217802946,0.8683114854714586,0.9457364341085271,0.9119755721662062,0.8919700648891685,False
9300,0.2535778512798016,0.20313365349603713,0.4872881355932203,0.25086232663241753,0.07280321298590486,True
9301,0.5049454241669981,0.7716095539275951,0.5721649484536082,0.5382487509812022,0.5911850477160318,True
9302,0.9880520615149435,0.9159855599634652,1.0,0.9997066666666667,0.9895634199745497,False
9303,0.6988449337443752,0.8514630566215406,0.6,0.660727217067763,0.6328929662388392,False
9304,0.8142163283884662,0.858779776484494,0.8346456692913385,0.8079650244907226,0.7344808309147708,False
9305,0.9966491186067495,0.9197969694696488,1.0,0.9994389901823282,0.9983671783085372,False
